Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
2022-08-17,1.6973674393991742,2.259636231762475,3.6826117231684425,1.4707647191206774,1.6597508492119113,3.004274141565873,1.6664859657776139,1.7611273798652718,3.2878402874426795,1.7710600579949987,0.9396048074517025,1.497843963065224,3.3959811788156,1.1197643014991503,2.3963050174773444,1.353734773397165,2.330919137156767,1.1515649465685638,1.358295738411111,1.3768654815601962,1.6631309436096702,1.1104401325613453,1.7837457522884737,1.4108429610780233,2.35042529436475
2022-08-18,1.6468697922822435,2.3060039359425315,3.4430937562389228,1.4639868959293556,1.6351990339685467,2.876823061721316,1.6275085652198613,1.465524507913034,3.091410267489549,2.031602416607926,0.9207265484299102,1.5875489078066862,2.865264343766103,1.1463555339988232,2.144517125878408,1.241345438158759,2.4354832142970224,1.1722045416976854,1.4293689585422278,1.7402818243333136,1.460242583214862,0.9877645694089632,1.6777891127913165,1.334185980636567,1.9191913461660919
2022-08-19,1.5429324353555123,2.098070049087752,3.338820475752033,1.6570687252893184,1.6620510848744692,2.7917270996107377,1.6378868000050784,1.288691234709701,2.9198591210239027,2.37061939422387,0.9511773387542314,1.581860247055561,2.649468270996219,1.0970587630127975,1.86852230492534,1.1205109749379099,2.385056699860463,1.138058647094662,1.4081817129907452,1.8099382804909854,1.3110424026514542,0.6060794713043154,1.9283395473179268,1.4957328239159324,1.981697245579605
2022-08-22,1.7388642454825927,1.8598324709156986,3.9136299336200047,2.4759607901670986,2.1171631298012126,3.493891011732724,2.0963055767755447,0.9837623888478838,2.9361718260880174,2.5260232303249865,0.8990920840323142,1.9675772121219188,2.3176839455459364,1.3122719543876533,1.4495046649140368,1.0319610211875105,2.379543256676573,1.381193054209251,1.3337381613025916,1.7921598067799138,1.1307237234732694,0.6060794713043154,2.7451934952470705,2.3082148078552343,2.7449322903676903
2022-08-23,2.092677275778154,1.6086076171638628,3.8253551754339026,2.915403920637211,2.481180537900186,4.17513514961673,2.4510411553231326,1.206366720189552,2.426575572060337,2.312452646876372,0.9350341672016442,2.056355057974514,2.295359049471123,1.565438554505978,2.0605407325759666,0.9473682842767773,2.290936339164219,1.6986583391623622,1.1883570008452442,1.6902855865074606,1.0690383655067368,0.7892980991816925,3.2748643747603627,2.8620879077497197,3.2326189298190733
2022-08-24,2.4575577505001966,1.7133829857040601,4.198167609381399,3.221037671289527,2.835359118290016,4.506537819517971,2.7814820860092246,1.435790959755766,2.3805333274774276,2.1410010184028465,0.9615651609994289,2.2427830893655885,2.54446411975334,1.80411851350136,2.4966697455141924,0.7151020834254869,2.4084944739103924,2.0844376706953613,1.2297753912686702,1.6485062209907673,0.9516058569513453,1.1205254299222953,3.8715350345126334,2.981422173044761,3.623440932774306
2022-08-25,2.5936320904389425,1.6508946380888359,4.202745421522438,3.2534208821152015,2.867977921536855,4.43790549219115,2.804540981129889,1.827348975578635,1.9358804471127558,1.6597948098326365,0.7493111195095561,2.2613936355634054,2.5717329089483134,1.8317744666800813,2.9194520829057153,0.7149784179548262,2.4359474619927957,2.182548960487111,1.181004692749177,1.3440643508104873,0.6932902033736316,1.1624054412027724,4.35024233407485,3.5236431074400936,3.6144559456515264
2022-08-26,3.10773485353205,2.1394270983441745,5.142956839100413,3.591566331127164,3.3407175433598355,4.385318820749728,3.2541492587016783,1.988638533251412,2.310025158979501,1.3586225195159483,1.1021653178514046,2.5115273176374178,2.80258068291593,2.2883980687432084,3.0554993795600627,0.8258288196884009,3.0804389719744156,2.7625175206656873,1.7116604725988707,1.5406280535159067,0.87880824257898,1.4567397790202563,5.343572672979073,4.578085283011657,3.868299784338173
2022-08-29,3.420670026050679,2.6104219839066407,5.808679161054339,3.7926271586231235,3.549065966444705,4.133964552672401,3.467031812656338,2.071326721139714,2.382971629167999,1.5172363719692576,1.282846093920656,2.7186543915291406,2.8640362185061745,2.455574198094296,3.220597373068068,1.097884435862647,3.6260834726743885,3.05098831840644,2.126302943450344,1.8428682790532915,1.3917863503606944,1.6803674971185667,5.821928380148583,5.520334103227335,4.24166803777272
2022-08-30,3.5702610629993754,3.097125425002273,6.303256510711328,3.5816658998655577,3.5046614078809117,3.7257384238856077,3.4225345446597943,1.8587972585869508,2.7906135361870414,1.7075092125944151,1.5735537790885206,3.0988435865336545,2.5372475040369427,2.4141204079627667,2.7499056642925277,1.3135039604174146,3.7892780649320246,3.148623484442177,2.4612477600872706,2.2200169387392013,1.8489470747943229,1.7310507032499751,5.823642739656025,5.9941134105761655,4.583065537891065
2022-08-31,3.53363334231212,3.3240322795223545,7.003811820008808,3.5643880381675515,3.527359462819288,3.136900056915465,3.4602788114775636,1.832337138557131,3.089257747327377,2.3292713505875926,1.8390314720683802,3.6681816890223513,2.150271411456931,2.548922769351558,2.303820721867265,1.533124729330827,3.9182974782092197,3.2961234099560457,2.8954154717275817,2.4086439306607184,2.4161707327342836,1.8703075854427278,5.734049521531595,6.39875162855844,5.152617312291422
2022-09-01,3.245153972917958,3.162883956919681,7.907012346526221,2.944999480984636,2.9362797085998946,2.2155612173618953,2.9263220477382905,2.10671699774511,3.0303652782170634,2.4090141259717206,1.8302001253983073,3.725059672443537,1.5089757275972977,2.249432194879113,2.37367277605947,1.5048989764959215,3.445055297494369,2.996581763976356,2.855218947943422,2.0959477744483075,2.4113217755018965,1.7043426338299514,5.096764919752246,6.432395533161765,5.265299858664972
2022-09-02,3.092768792645918,3.161574229101422,9.010077928275626,2.619760547119978,2.734848078861645,2.0025124858987224,2.7429185158440217,2.096996277688908,3.4151280836163327,2.5707797457778048,1.7895178278054862,3.501254432605087,1.3025735552859483,2.0749070134334224,2.2146704676719615,1.2912673889658228,2.869625435102834,2.617100529313262,2.833153554994891,2.0327958679136393,2.267324135280282,1.4068303952579688,4.632511216708933,6.2263971614668945,5.988385579566033
2022-09-06,3.3105007579319725,3.3610226933769076,10.106478840762131,2.7901289847842516,2.8493206486394196,2.1257848860499595,2.8965716578705925,2.080020880810466,3.5783523373356343,2.332232998302996,1.644114435083939,3.602238551546034,1.2761959475574534,2.0040722218075517,2.084914560336363,1.1375899303045884,2.667589352390719,2.4048018891994043,2.7113813226770147,2.062303639501863,2.0874016243777875,1.1890352265303397,4.360574760088701,6.309838483365551,6.858248024497223
2022-09-07,3.122613915777484,3.27689041897024,10.30082532465883,2.6446602988178647,2.6672126968626233,2.141842243533464,2.7178517844192887,2.3332257422420044,3.232911139232969,2.2879491253568673,1.5731305590510516,3.4866595983756508,1.2953636727452045,1.8839103321007067,2.2486058810286234,1.0544220468235626,2.438439307135893,2.178897594886199,2.4907752222144417,1.9384869845356152,1.9113544661254565,1.1609662756899635,3.6036170828071667,5.961572029407917,7.184656224684261
2022-09-08,2.765688753645179,3.059421857515954,9.702506624344853,2.4233720635225566,2.4523900859321777,2.1206721966054682,2.4926060729580057,2.3550308039065855,2.842165442810913,2.170603279064581,1.4182010899328001,3.2449269489303267,1.6318597335598393,1.696877686954633,2.1943828985437834,1.0426524758626854,2.086046448570803,1.9181719333220666,2.14045549811938,1.7337897650032765,1.6550282705570445,1.4048663222386177,2.7893750937250266,4.2928308842743705,6.831750224635115
2022-09-09,1.7308481173850914,1.8617459135801346,6.8712348883133085,1.6307633488838287,1.0838039485620092,2.173639425290424,1.1581959427320436,2.06225868229759,3.1095948597771974,1.8435240996246283,0.8896263217510544,1.9932839032625278,1.7418775067323726,1.1169342450130604,1.9471800967026658,0.8847531776993456,1.3975455636344445,1.242742385338252,1.510791880472702,1.1087129210608484,1.173573807063801,1.6427297048583496,2.164246516904205,2.8514330531769714,4.836191105210406
2022-09-12,1.6398120091327923,1.8352801135199208,5.6178474827915315,2.426446240674016,1.1525861299321456,2.5873698581185005,1.2298779994624403,1.9805942768404652,3.9482191609179074,1.8312819218752263,0.9499138203075392,2.279741221332347,2.2371944677851157,1.419193584718071,1.919017565257993,0.954277768615969,1.3820468328238875,1.5659371173881549,1.3817326622628865,1.3131014225657158,0.9092869039248804,1.9242524842010853,2.692113096650932,2.9013755617169257,3.8772239165841125
2022-09-13,1.8290275320595035,1.7909535835598438,5.182871407755493,2.5214307285897304,1.7821686819657443,3.1298836634110176,1.8136132569552692,1.5183529001814668,4.048978502487079,1.8582601286524065,1.0067356302542698,2.2527841136604128,2.1897852911592035,1.4240573985103377,1.1738923815941273,1.067216756002216,2.26281820521909,1.594514652812931,1.191798127312202,1.665803840394411,0.8981665209882318,1.8229319536967257,2.820176725012154,2.8416026125645404,3.966501852097052
2022-09-14,1.9549996073341143,1.7638095256164639,4.49509249902212,2.524765642231797,2.052811269588841,3.6562048445306043,2.0852985365313828,1.7724800418114437,4.373049595908161,1.840449743675281,1.2440075362284868,2.2637096705838062,2.128266530498877,1.4418061765499974,1.3604372877126643,1.0409523205194344,2.8984734765160285,1.6121101110593128,1.118137084611268,1.9909978382162103,0.8992480526394937,1.6825150869548344,2.8653000751788458,2.8676197304664086,3.8470182525416017
2022-09-15,2.4667247959629655,1.9536095913401903,3.8985257540971716,2.5604798209264983,2.5685516689988743,4.314978439983558,2.5768890592173217,1.815842086237787,4.445421705083853,1.5839399132576666,1.247319390783269,2.2481266180801778,2.0141181353291393,1.654242177600423,1.3862987319607496,0.8923979328138256,3.6263601502704144,1.9206760993345198,1.135316406001211,2.3632362052278415,0.6826324316372048,1.4705257742332618,6.53689907563153,2.9049163136533958,3.9354000513178464
2022-09-16,2.819584472120492,2.1898065932180724,4.007884344546831,2.917033788378391,2.8294673978107467,4.93550636836834,2.8596672562978513,1.7522217780999838,4.344234765978709,1.5862712675926007,1.231143677610347,2.018802478647673,1.9037298080329006,2.006322308611699,1.4969895878360877,1.0831314549312747,3.8952216572251195,2.260295570748707,1.085718198815062,2.561298754286255,0.7352388891636544,1.7407928581153347,9.117269279385159,3.0444097208023773,4.158561078154603
2022-09-19,3.1176252332575873,2.1963358556188126,4.048023102887114,3.0865361767280803,3.034323814478131,5.320117125011849,3.0814128769491784,1.7864698731438675,3.714683342919841,1.372318053693745,1.2038742550661259,1.992305841009259,1.6530852923072694,2.2560291795568674,1.677531887358913,1.0527357097259955,3.952518941241797,2.547885860545287,1.055932180149219,2.6937942139916795,0.6841015814114715,1.5148386411022305,11.048320013840968,3.091001849618191,4.35244309835495
2022-09-20,3.4497984332577967,2.2103785518554053,4.162119262242008,3.433438595678239,3.4266664295595364,5.755615138892757,3.5016614424855077,1.8281952564800228,2.840483191795492,1.6148758316408056,1.17842923450312,2.1302911467006447,1.3499373598827595,2.538300046711949,1.9244508269086216,0.9865229536452316,4.180891394922874,2.8208862311502063,0.8506477144411775,2.945145489997558,0.7549990537581989,1.2929588133459509,12.657600866698566,3.256635009238108,4.69719626824345
2022-09-21,3.7941834046802243,2.238152663034454,4.204938683386931,4.164060653662542,3.7410154573943997,6.298022565958646,3.826138549631701,1.836938535007615,2.1248728979693903,2.124804471283156,1.3225313687687887,2.688551700990272,1.8973487335824424,3.1218571149307395,2.351955634998517,1.0304210086527996,4.158103858308453,3.389537764491563,1.0483991667884722,3.143301407072548,1.1827764617871142,1.1634185623810596,13.767431145175363,3.700211871370195,5.08664853225073
2022-09-22,3.8504142130171894,2.295704972310209,4.575680640019075,4.758555517677639,3.808389398757248,6.4187780763324636,3.929507731038461,1.9171121284100554,2.172740569608702,2.002084113117787,1.2589501272911587,3.1822424133703544,2.4517497377053465,3.565294486908912,2.7272533080599968,1.053169957744621,3.8172077369952278,3.9980338579288612,1.1491268930384158,3.323896138144495,1.1902800402873308,1.194578109556629,14.135455616091374,3.8913773359707653,6.0104757097906605
2022-09-23,3.4586183174469514,2.420862352566245,4.152637212369297,5.188814018777219,3.4137887480535802,5.47406561053188,3.5457964372720614,3.338528051341884,3.524887345724036,1.7426090342517904,1.2756056177406982,3.510473978851858,3.029859195197382,3.6247762272806643,3.831595609651898,1.0943514461138286,2.951848307533843,4.274386368873944,1.175070123981261,3.70626142320993,1.1700290521953765,1.2344267439014998,13.317463049295236,3.8841529046606955,6.034863788646065
2022-09-26,2.1624750180348222,1.3961443165093637,2.9590483588175975,4.255757593559675,2.3651883834374368,3.5849237886069725,2.50232565383308,4.455052435143957,4.228694485064026,1.5110813008409398,1.1134035392276502,3.375075765115376,3.4672136226656423,3.3874342600479648,4.599745914275366,1.0954118715105152,1.5568534596899193,4.057703936660752,0.8603554767188359,2.8551647495237957,1.0294167284726545,1.2350238651110386,11.175803939234287,3.0944468858692495,5.705172989081884
2022-09-27,1.9893613669138013,1.413650514023811,3.1984934348499916,4.396998463006138,2.475027947098947,3.8797970402381927,2.5913073277790137,5.1790777232757375,4.458612907813795,1.5723896924935563,1.2168209960380487,3.616475932067288,4.093492703296564,3.651269303830663,4.859791185301394,0.7370242776870729,1.5342770843747298,4.308968538188824,1.4216797901891227,2.8735563740110113,1.0582337757265259,0.9592379244470537,9.27926523430779,2.7915573903130437,6.195870224395879
2022-09-28,1.3483766278351004,1.4314921983647044,3.148075065014403,3.7607745282745104,2.0285094696791015,3.425869554006278,2.1362654565476347,4.837339402500628,4.445533914951205,3.194006244684059,1.152054161314441,3.3931939193374534,4.224926870706345,3.4274533005481085,4.139415654180179,0.7253500100222876,1.8616253792082063,3.9449039725040413,1.6629272976568237,2.6746281285934024,1.04924945080774,0.9073366222110415,3.5248304309733225,1.7575698739786645,6.09907765051562
2022-09-29,1.2541912021868171,2.5189654634416723,3.499102499534032,3.3565084828458276,2.0217308346814575,3.269171517532901,2.0804284701893088,4.517613700382582,5.076377417911864,3.7818032324025648,1.1468003246423935,3.7198717261839107,4.1797191108010505,3.2101275377502487,3.7093528809576566,0.7520700480931978,1.9352672867536285,3.8785128035089094,2.299732815169748,2.613041625380042,1.0458324773372427,0.9086391488259923,2.7250773068457907,1.4487845128015007,6.586285728595323
2022-09-30,1.3968112940671973,3.7714747609274424,3.626107393830009,3.2444358490071092,2.132718575142999,3.2826926337970277,2.1800590246579166,4.410410753100859,5.519742181516766,3.9197761959883297,1.217119648543568,3.8211494500818475,4.130802641492968,3.080858176995881,3.4520974735896743,0.7457146675923333,1.9347929688346903,3.7109261273443037,2.9191099180552538,2.5414884523027355,0.9170565225644393,1.9973401029086988,2.396626920845119,1.713681940585181,6.734497426946386
2022-10-03,1.1815929718606804,3.9672397203553076,3.054559064169204,2.3670764250178884,1.614669665206949,2.6970444592166567,1.634363612329976,4.043218812531887,6.752232433075194,3.866019547089351,1.020858063825929,3.1694372991888353,3.1988638148592408,2.5244552940881664,3.247705115527936,0.8020113588033546,2.1260434234639107,3.0959408525054624,2.9478564745032574,2.047545201640524,1.0206616070414543,2.1002882068261064,1.8576732997730925,1.3492342996190665,5.774071026563742
